"ticker" "date" "price_ratio" "hurst" "trust_level"
"2539" "GMKN" "2016-05-12" 1.00270057387195 0.915654532357909 3.83636831884246e-05
"2540" "GMKN" "2016-05-13" 1.00966292134831 0.915277835468418 3.56603405264799e-05
"2541" "GMKN" "2016-05-16" 0.991781430475344 0.914972687674382 3.35659772817467e-05
"2542" "GMKN" "2016-05-17" 0.996651785714286 0.914758615369803 3.21467330425645e-05
"2543" "GMKN" "2016-05-18" 1.01859110762683 0.913649541537818 2.54304586814754e-05
"2544" "GMKN" "2016-05-19" 1.01356567773244 0.912235727986923 1.83184802582655e-05
"2545" "GMKN" "2016-05-20" 0.989261308167914 0.909694044183444 9.10992883677336e-06
"2546" "GMKN" "2016-05-23" 0.990241228070175 0.907945288347144 5.01567039638711e-06
"2547" "GMKN" "2016-05-24" 1.0074295852739 0.906812273061811 3.16137593795294e-06
"2548" "GMKN" "2016-05-25" 0.99583196226829 0.906797295810123 3.1405702393836e-06
"2549" "GMKN" "2016-05-26" 1.00571428571429 0.906565590798833 2.83022807915131e-06
"2550" "GMKN" "2016-05-27" 0.996728462377317 0.906549874836608 2.80995265840597e-06
"2551" "GMKN" "2016-05-30" 1.00108813928183 0.906068120755212 2.23440885544224e-06
"2552" "GMKN" "2016-05-31" 0.977173913043478 0.905666739469056 1.8196997634987e-06
"2553" "GMKN" "2016-06-01" 1.00222000222 0.905711555310306 1.86321580919307e-06
"2554" "GMKN" "2016-06-02" 0.98859105006646 0.906381071083857 2.59824887436239e-06
"2555" "GMKN" "2016-06-03" 0.986745377589664 0.905698782751099 1.8507438008476e-06
"2556" "GMKN" "2016-06-06" 1.01218961625282 0.903469425199331 4.17611630871099e-07
"2557" "GMKN" "2016-06-07" 0.999220576773188 0.900576049619689 1.91152368119978e-09
"2558" "GMKN" "2016-06-08" 0.987754647667817 0.892190917059104 0
"2559" "GMKN" "2016-06-09" 0.980500450856628 0.879365749720073 0
"2560" "GMKN" "2016-06-10" 1.0010360308507 0.86179432337675 0
"2561" "GMKN" "2016-06-14" 0.996437191127457 0.848696144719293 0
"2562" "GMKN" "2016-06-15" 0.986505190311419 0.871494368804384 0
"2563" "GMKN" "2016-06-16" 0.993918128654971 0.896565925711855 0
"2564" "GMKN" "2016-06-17" 0.991549295774648 0.908179003578941 5.47143437590175e-06
"2565" "GMKN" "2016-06-20" 0.99975909419417 0.910833424254562 1.2714440491549e-05
"2566" "GMKN" "2016-06-21" 1.0102065321806 0.911583065845415 1.55406999506351e-05
"2567" "GMKN" "2016-06-22" 0.990391459074733 0.913049174511564 2.22202590344457e-05
"2568" "GMKN" "2016-06-23" 1.00706756109248 0.916449677540291 4.45114935492122e-05
"2569" "GMKN" "2016-06-24" 1.03828521868418 0.918908414360717 6.76029009641443e-05
"2570" "GMKN" "2016-06-27" 0.990081261950287 0.921038749187459 9.31235982766074e-05
"2571" "GMKN" "2016-06-28" 1.02168674698795 0.922434850983246 0.000112919661509074
"2572" "GMKN" "2016-06-29" 1.00011786892975 0.923800914464536 0.000134828260275835
"2573" "GMKN" "2016-06-30" 1.00921767903569 0.924221207690743 0.000142097808785808
"2574" "GMKN" "2016-07-01" 0.994731296101159 0.92403422108026 0.000138832183846931
"2575" "GMKN" "2016-07-04" 1.03880422039859 0.922658192141336 0.000116325724442398
"2576" "GMKN" "2016-07-05" 0.994131587856901 0.921789126196871 0.000103447367329864
"2577" "GMKN" "2016-07-06" 0.99829293274155 0.9206173260549 8.76389201105042e-05
"2578" "GMKN" "2016-07-07" 0.985756274022157 0.920018759039303 8.0225319678581e-05
"2579" "GMKN" "2016-07-08" 0.998503166378814 0.917920208093506 5.75478556328358e-05
"2580" "GMKN" "2016-07-11" 1.01594768242313 0.917744685963345 5.5873381175552e-05
"2581" "GMKN" "2016-07-12" 1.01632882882883 0.918652678747418 6.48968521237066e-05
"2582" "GMKN" "2016-07-13" 1.03035674717483 0.919491342523599 7.40500336783267e-05
"2583" "GMKN" "2016-07-14" 0.999677419354839 0.91800297316864 5.83489039728944e-05
"2584" "GMKN" "2016-07-15" 1.00978260869565 0.916085232868114 4.16180816470433e-05
"2585" "GMKN" "2016-07-18" 1.00464112250405 0.914505495853493 3.05209282364832e-05
"2586" "GMKN" "2016-07-19" 0.99903423114068 0.913526184572701 2.47471920116705e-05
"2587" "GMKN" "2016-07-20" 1.00021516944594 0.913404988734768 2.40879233224525e-05
"2588" "GMKN" "2016-07-21" 1.01491569390402 0.914025611629111 2.75908720485002e-05
"2589" "GMKN" "2016-07-22" 1.00534759358289 0.915737813122738 3.8979220690369e-05
"2590" "GMKN" "2016-07-25" 0.989053034328834 0.916948174406844 4.86820405203297e-05
"2591" "GMKN" "2016-07-26" 1.00322268772156 0.919232038780507 7.11337948647264e-05
"2592" "GMKN" "2016-07-27" 1.01026847791208 0.921092670911262 9.384145449009e-05
"2593" "GMKN" "2016-07-28" 1.01199320738697 0.922214102696132 0.000109619123669003
"2594" "GMKN" "2016-07-29" 0.992851135407906 0.92283377651109 0.000119051052174337
"2595" "GMKN" "2016-08-01" 1.01452784503632 0.922941642276364 0.000120746210818952
"2596" "GMKN" "2016-08-02" 0.993982778296504 0.922592683505093 0.000115319687102006
"2597" "GMKN" "2016-08-03" 1.00835073068894 0.92187191083849 0.000104630952869481
"2598" "GMKN" "2016-08-04" 1.00537079115885 0.920797457778586 8.99561280324997e-05
"2599" "GMKN" "2016-08-05" 1.00472667488697 0.919366036014701 7.26310304104298e-05
"2600" "GMKN" "2016-08-08" 1.0042909685329 0.91731743607667 5.19338811393104e-05
"2601" "GMKN" "2016-08-09" 1.00315714431205 0.914289858865587 2.9179901291767e-05
"2602" "GMKN" "2016-08-10" 1.00374115267947 0.911370540089021 1.4700878260528e-05
"2603" "GMKN" "2016-08-11" 1.0066512143505 0.911607399335652 1.56388486952685e-05
"2604" "GMKN" "2016-08-12" 0.987085794373811 0.912253260128686 1.83973368481257e-05
"2605" "GMKN" "2016-08-15" 1.01085192697769 0.913777869220822 2.61544850893664e-05
"2606" "GMKN" "2016-08-16" 1.00050150451354 0.914939722692387 3.33447609927425e-05
"2607" "GMKN" "2016-08-17" 0.982996277291478 0.9162044442623 4.25502801660311e-05
"2608" "GMKN" "2016-08-18" 0.982099018003273 0.916698901235887 4.65654375751333e-05
"2609" "GMKN" "2016-08-19" 1.01714642003533 0.919446583167893 7.35410651779627e-05
"2610" "GMKN" "2016-08-22" 1.01145428512988 0.921186978807695 9.51058204725507e-05
"2611" "GMKN" "2016-08-23" 0.996469638894493 0.921915424154127 0.000105256673696795
"2612" "GMKN" "2016-08-24" 0.997368154671526 0.920846204730971 9.0590153593988e-05
"2613" "GMKN" "2016-08-25" 0.991164821773129 0.919107919286124 6.97654169838393e-05
"2614" "GMKN" "2016-08-26" 0.984408657298184 0.916933337800093 4.85543021273771e-05
"2615" "GMKN" "2016-08-29" 1.00879028882378 0.915008260830017 3.38057913168432e-05
"2616" "GMKN" "2016-08-30" 0.997720207253886 0.911217918749663 1.41168197796791e-05
"2617" "GMKN" "2016-08-31" 0.991197183098592 0.911710475952142 1.6059190124854e-05
"2618" "GMKN" "2016-09-01" 0.999066390041494 0.910621741290372 1.19835959577719e-05
"2619" "GMKN" "2016-09-02" 1.00621310966139 0.907940325740494 5.00627794087784e-06
"2620" "GMKN" "2016-09-05" 0.99436763952893 0.904352164794261 8.24358261249892e-07
"2621" "GMKN" "2016-09-06" 1.02213984141695 0.903068381442593 2.88887028983348e-07
"2622" "GMKN" "2016-09-07" 0.992559074912016 0.895400164642609 0
"2623" "GMKN" "2016-09-08" 0.988477865372953 0.890257450574786 0
"2624" "GMKN" "2016-09-09" 0.993865030674847 0.88498245821184 0
"2625" "GMKN" "2016-09-12" 1.00237922830247 0.883310156869879 0
"2626" "GMKN" "2016-09-13" 1.00370599135269 0.881342285333949 0
"2627" "GMKN" "2016-09-14" 0.978976515229207 0.882063297412388 0
"2628" "GMKN" "2016-09-15" 0.996858638743455 0.880134937252108 0
"2629" "GMKN" "2016-09-16" 0.996842105263158 0.882681529640155 0
"2630" "GMKN" "2016-09-19" 1.00052631578947 0.883159264508986 0
"2631" "GMKN" "2016-09-20" 1.00367376928729 0.88139601054909 0
"2632" "GMKN" "2016-09-21" 0.983401190103351 0.878913046653157 0
"2633" "GMKN" "2016-09-22" 1.026955602537 0.877370782815536 0
"2634" "GMKN" "2016-09-23" 1.00319620579441 0.8809696078573 0
"2635" "GMKN" "2016-09-26" 0.998863401529242 0.881915711889615 0
"2636" "GMKN" "2016-09-27" 1.01043496228949 0.883398518307121 0
"2637" "GMKN" "2016-09-28" 1.01530299938788 0.882159814440141 0
"2638" "GMKN" "2016-09-29" 0.990809190809191 0.883114356318715 0
"2639" "GMKN" "2016-09-30" 0.991111111111111 0.883240337083789 0
"2640" "GMKN" "2016-10-03" 0.98318557016203 0.881745252601379 0
"2641" "GMKN" "2016-10-04" 0.998756605533105 0.878910332623697 0
"2642" "GMKN" "2016-10-05" 0.989821354383049 0.869440358262781 0
"2643" "GMKN" "2016-10-06" 0.999683477526904 0.862496754361132 0
"2644" "GMKN" "2016-10-07" 0.991980584573177 0.856223599549686 0
"2645" "GMKN" "2016-10-10" 0.996820686731666 0.849966466507334 0
"2646" "GMKN" "2016-10-11" 1.00414408670705 0.854864329752713 0
"2647" "GMKN" "2016-10-12" 0.997778483021263 0.862571403620979 0
"2648" "GMKN" "2016-10-13" 0.997665039269794 0.873153394481657 0
"2649" "GMKN" "2016-10-14" 0.996815286624204 0.881566990565266 0
"2650" "GMKN" "2016-10-17" 0.987087824138299 0.888257734945426 0
"2651" "GMKN" "2016-10-18" 1.00764015925966 0.893315785367507 0
"2652" "GMKN" "2016-10-19" 0.989643390988682 0.897972467493252 0
"2653" "GMKN" "2016-10-20" 0.992662926197669 0.901164666085652 1.57980792394742e-08
"2654" "GMKN" "2016-10-21" 1.01913043478261 0.903340029319409 3.72606852354083e-07
"2655" "GMKN" "2016-10-24" 0.985615343633458 0.904774748343711 1.08855771520158e-06
"2656" "GMKN" "2016-10-25" 1.00551172592673 0.905035955764967 1.27716121112264e-06
"2657" "GMKN" "2016-10-26" 1.00021493820527 0.908841331961047 6.91119411737614e-06
"2658" "GMKN" "2016-10-27" 1.01351206434316 0.909212082181879 7.81759938410086e-06
"2659" "GMKN" "2016-10-28" 0.991196436147645 0.910417631225693 1.13059468442939e-05
"2660" "GMKN" "2016-10-31" 0.996374493495415 0.911390895237399 1.47799706946967e-05
"2661" "GMKN" "2016-11-01" 0.995615442198695 0.912067093679734 1.75714682789847e-05
"2662" "GMKN" "2016-11-02" 0.98946009894601 0.9127687995777 2.08185371916649e-05
"2663" "GMKN" "2016-11-03" 0.995326086956522 0.911102658340977 1.36861383791775e-05
"2664" "GMKN" "2016-11-07" 0.999891669374932 0.908961953347705 7.19793692207247e-06
"2665" "GMKN" "2016-11-08" 1.00977548608873 0.905327832534709 1.51234786195238e-06
"2666" "GMKN" "2016-11-09" 1.03229278794403 0.901073127728779 1.23581724305998e-08
"2667" "GMKN" "2016-11-10" 1.04179197345225 0.900130892042024 2.24253757867192e-11
"2668" "GMKN" "2016-11-11" 0.995000490148025 0.894681293334931 0
"2669" "GMKN" "2016-11-14" 1.01834592367311 0.893014439238571 0
"2670" "GMKN" "2016-11-15" 0.998940065523222 0.894043962330768 0
"2671" "GMKN" "2016-11-16" 0.988926336061627 0.898425135821618 0
"2672" "GMKN" "2016-11-17" 1.00360905189231 0.905973063850375 2.13103936307679e-06
"2673" "GMKN" "2016-11-18" 0.984854368932039 0.912153045192996 1.7949623300455e-05
"2674" "GMKN" "2016-11-21" 0.993726105283796 0.91688205533055 4.81144978906239e-05
"2675" "GMKN" "2016-11-22" 1.01002457002457 0.920778354918765 8.97084764101842e-05
"2676" "GMKN" "2016-11-23" 1.01854548985338 0.923867874416649 0.000135969416016549
"2677" "GMKN" "2016-11-24" 0.998763200456664 0.926090205651867 0.00017759572486646
"2678" "GMKN" "2016-11-25" 0.998948475289169 0.927821186842807 0.000215341115650806
"2679" "GMKN" "2016-11-28" 1.00380589914367 0.928961387369356 0.000242917099866828
"2680" "GMKN" "2016-11-29" 0.996857442148367 0.929627409201856 0.000260064472717601
"2681" "GMKN" "2016-11-30" 0.993581145813374 0.929987916940868 0.000269673888786091
"2682" "GMKN" "2016-12-01" 1.01968314930389 0.929906961050202 0.000267495730923323
"2683" "GMKN" "2016-12-02" 1.00754716981132 0.929207858124994 0.000249171938648816
"2684" "GMKN" "2016-12-05" 1.01613811221618 0.927503725629862 0.000208053286679275
"2685" "GMKN" "2016-12-06" 1.00646352723915 0.925060441864294 0.000157386027077802
"2686" "GMKN" "2016-12-07" 1.00733272227314 0.921943563893008 0.000105662648051516
"2687" "GMKN" "2016-12-08" 1.00645513228475 0.91824186326707 6.07026412742826e-05
"2688" "GMKN" "2016-12-09" 0.991792189050239 0.913880242120848 2.67418301138138e-05
"2689" "GMKN" "2016-12-12" 0.990376758965048 0.909131277375391 7.61367975852264e-06
"2690" "GMKN" "2016-12-13" 0.990374919790998 0.903676858577563 4.97085137199725e-07
"2691" "GMKN" "2016-12-14" 0.978290993071594 0.902859653906912 2.33851643185993e-07
"2692" "GMKN" "2016-12-15" 1.00009513842641 0.900932775051622 8.11578933358144e-09
"2693" "GMKN" "2016-12-16" 0.997157745144481 0.898557770550066 0
"2694" "GMKN" "2016-12-19" 0.973434535104364 0.897584512950673 0
"2695" "GMKN" "2016-12-20" 0.99504854368932 0.900338884402226 3.89183787531036e-10
"2696" "GMKN" "2016-12-21" 0.991152163344677 0.908407791760501 5.94354890266433e-06
"2697" "GMKN" "2016-12-22" 0.999607612320973 0.910958212272413 1.3158886069836e-05
"2698" "GMKN" "2016-12-23" 0.997058823529412 0.910875988712638 1.28648949592285e-05
"2699" "GMKN" "2016-12-26" 1.00029414648495 0.910847590381642 1.2764383150883e-05
"2700" "GMKN" "2016-12-27" 1.00876656472987 0.909150734655466 7.66245411392382e-06
"2701" "GMKN" "2016-12-28" 0.989988876529477 0.909134831357671 7.6225731744542e-06
"2702" "GMKN" "2016-12-29" 1.01748466257669 0.908843900634444 6.91721959816866e-06
"2703" "GMKN" "2016-12-30" 1.01636710513104 0.909260368824136 7.94117657132442e-06
"2704" "GMKN" "2017-01-03" 1.01145226577155 0.908730204978788 6.65385484184027e-06
"2705" "GMKN" "2017-01-04" 0.995119570522206 0.909062865184654 7.44383193164993e-06
"2706" "GMKN" "2017-01-05" 0.981976687236752 0.911144628685549 1.38419351418895e-05
"2707" "GMKN" "2017-01-06" 1.00149625935162 0.913049288343129 2.22208405399463e-05
"2708" "GMKN" "2017-01-09" 1.00636752561934 0.915344350048447 3.61281307769597e-05
"2709" "GMKN" "2017-01-10" 1.02595223998421 0.915638655018749 3.82470724289744e-05
"2710" "GMKN" "2017-01-11" 1.01064962726305 0.914858784465334 3.28057408023026e-05
"2711" "GMKN" "2017-01-12" 0.961423761423761 0.915249613574523 3.54630852760622e-05
"2712" "GMKN" "2017-01-13" 0.974138791812282 0.91506693354659 3.42038204830162e-05
"2713" "GMKN" "2017-01-16" 0.998363506187992 0.912931205543371 2.16230545932046e-05
"2714" "GMKN" "2017-01-17" 0.986255000512873 0.90853182540046 6.21049015615166e-06
"2715" "GMKN" "2017-01-18" 0.991588785046729 0.903326342249095 3.68044893066647e-07
"2716" "GMKN" "2017-01-19" 1.00418848167539 0.898583464487267 0
"2717" "GMKN" "2017-01-20" 0.978056426332288 0.895971729029359 0
"2718" "GMKN" "2017-01-23" 1.00362087326944 0.892092929297854 0
"2719" "GMKN" "2017-01-24" 1.00487288135593 0.897750053252651 0
"2720" "GMKN" "2017-01-25" 1.00442431265143 0.90583691046785 1.98860760159437e-06
"2721" "GMKN" "2017-01-26" 1.02459445316588 0.911003172127925 1.33215181452792e-05
"2722" "GMKN" "2017-01-27" 1.00451374640952 0.912982408349001 2.18809309668093e-05
"2723" "GMKN" "2017-01-30" 0.998059442345011 0.914726828368767 3.19394678740674e-05
"2724" "GMKN" "2017-01-31" 0.986678963008505 0.91593838568696 4.04886219720906e-05
"2725" "GMKN" "2017-02-01" 1.01925067273856 0.916217241708236 4.26511719449174e-05
"2726" "GMKN" "2017-02-02" 1.03984992902048 0.915593601939523 3.79174681951137e-05
"2727" "GMKN" "2017-02-03" 0.988052100675742 0.91550324892823 3.72621715588818e-05
"2728" "GMKN" "2017-02-06" 0.982473512228934 0.915031279855466 3.39615796236583e-05
"2729" "GMKN" "2017-02-07" 1.01992352586033 0.91434033113149 2.9490187859848e-05
"2730" "GMKN" "2017-02-08" 0.998522167487685 0.916166026302074 4.2248358836464e-05
"2731" "GMKN" "2017-02-09" 0.987555555555556 0.917411948853669 5.27888435937717e-05
"2732" "GMKN" "2017-02-10" 1.00549066586802 0.9190961513951 6.96365981999592e-05
"2733" "GMKN" "2017-02-13" 0.978142616951835 0.919032730794009 6.89450854935406e-05
"2734" "GMKN" "2017-02-14" 0.986728801539864 0.916438706980335 4.4422496592165e-05
"2735" "GMKN" "2017-02-15" 1.02021964487324 0.91349963840421 2.46017730279715e-05
"2736" "GMKN" "2017-02-16" 0.999799176624159 0.912770056548774 2.08246859784025e-05
"2737" "GMKN" "2017-02-17" 0.976295701084773 0.910469497574501 1.1475656019226e-05
"2738" "GMKN" "2017-02-20" 0.979760809567617 0.903982666992051 6.31716156090222e-07
"2739" "GMKN" "2017-02-21" 1.01404170596249 0.897503117277716 0
"2740" "GMKN" "2017-02-22" 0.990609844185327 0.896600839293598 0
"2741" "GMKN" "2017-02-24" 0.992476489028213 0.908860152862596 6.95542455579132e-06
"2742" "GMKN" "2017-02-27" 0.983263157894737 0.911732578955982 1.61502948916409e-05
"2743" "GMKN" "2017-02-28" 0.995722382632873 0.913521130246161 2.47194605425855e-05
"2744" "GMKN" "2017-03-01" 1.00547210300429 0.91488820260676 3.30009780181685e-05
"2745" "GMKN" "2017-03-02" 0.990105330354293 0.915817695911739 3.95757967084807e-05
"2746" "GMKN" "2017-03-03" 1.00549273021002 0.916715753106814 4.67065558862191e-05
"2747" "GMKN" "2017-03-06" 1.00064391500322 0.916895289946351 4.82277440938708e-05
"2748" "GMKN" "2017-03-07" 0.972001716369878 0.916189301746066 4.24311061188672e-05
"2749" "GMKN" "2017-03-09" 0.989884230639541 0.914352271655782 2.95639145228127e-05
"2750" "GMKN" "2017-03-10" 1.00181015952031 0.913491770151598 2.45587807291e-05
"2751" "GMKN" "2017-03-13" 1.01139440433213 0.915090535893021 3.43648132354595e-05
"2752" "GMKN" "2017-03-14" 1.01133963312952 0.916726567645265 4.67972673308877e-05
"2753" "GMKN" "2017-03-15" 0.993745885450955 0.9186412541602 6.4777679043386e-05
"2754" "GMKN" "2017-03-16" 0.990049207217058 0.920350523851492 8.42804370782168e-05
"2755" "GMKN" "2017-03-17" 1.01393342917174 0.9212054504926 9.53547889776539e-05
"2756" "GMKN" "2017-03-20" 0.983948460362525 0.921322079962927 9.69368053873783e-05
"2757" "GMKN" "2017-03-21" 1.00752129189249 0.920796139928426 8.99390286561528e-05
"2758" "GMKN" "2017-03-22" 1.00990099009901 0.919570043140997 7.49506406016015e-05
"2759" "GMKN" "2017-03-23" 0.999455752694024 0.917720204507028 5.56424429486162e-05
"2760" "GMKN" "2017-03-24" 0.999890901156448 0.916138504299692 4.2032947643223e-05
"2761" "GMKN" "2017-03-27" 0.975532148343208 0.913629627391393 2.53193148646122e-05
"2762" "GMKN" "2017-03-28" 1.00895756354272 0.912650407206695 2.02448011799288e-05
"2763" "GMKN" "2017-03-29" 0.997114637665076 0.914021336637421 2.7565650731049e-05
"2764" "GMKN" "2017-03-30" 1.00178312715926 0.913465216677791 2.44140617661858e-05
"2765" "GMKN" "2017-03-31" 0.994763814616756 0.9132913289152 2.34803851476694e-05
"2766" "GMKN" "2017-04-03" 1.00503975809161 0.91387028940088 2.66843462861756e-05
"2767" "GMKN" "2017-04-04" 1.00457640361648 0.9125949473017 1.9979704657495e-05
"2768" "GMKN" "2017-04-05" 1.015701017249 0.908767554411354 6.73961998398075e-06
"2769" "GMKN" "2017-04-06" 0.994880174291939 0.904972403870336 1.22941692455067e-06
"2770" "GMKN" "2017-04-07" 0.991867238158039 0.898066217585933 0
"2771" "GMKN" "2017-04-10" 0.994779517938465 0.890325127447367 0
"2772" "GMKN" "2017-04-11" 1.00111681929864 0.880587527197581 0
"2773" "GMKN" "2017-04-12" 0.990345133725447 0.871277922854155 0
"2774" "GMKN" "2017-04-13" 0.981104651162791 0.853404309370415 0
"2775" "GMKN" "2017-04-14" 0.993611681496692 0.854828506088755 0
"2776" "GMKN" "2017-04-17" 1.01132463967056 0.854064432992374 0
"2777" "GMKN" "2017-04-18" 0.966998191681736 0.882896788356605 0
"2778" "GMKN" "2017-04-19" 0.996272568433314 0.896951807448806 0
"2779" "GMKN" "2017-04-20" 1.00806923166881 0.900144397616005 3.0107872578589e-11
"2780" "GMKN" "2017-04-21" 0.991062100986651 0.902620963442091 1.80045756523742e-07
"2781" "GMKN" "2017-04-24" 1.01353716886451 0.908043977929831 5.20490264982914e-06
"2782" "GMKN" "2017-04-25" 1.01754587155963 0.911635231623231 1.57516154149908e-05
"2783" "GMKN" "2017-04-26" 0.999775078722447 0.913439141298079 2.4272502824722e-05
"2784" "GMKN" "2017-04-27" 0.988700564971751 0.91357238342914 2.50016321323807e-05
"2785" "GMKN" "2017-04-28" 0.995334547109695 0.914855203228771 3.27820261831933e-05
"2786" "GMKN" "2017-05-02" 1.00330296127563 0.91402228531296 2.75712463376567e-05
"2787" "GMKN" "2017-05-03" 0.987272727272727 0.914322150845499 2.9378169393687e-05
"2788" "GMKN" "2017-05-04" 1.00403877221325 0.914697227765988 3.17472618275668e-05
"2789" "GMKN" "2017-05-05" 1.0129434878077 0.91485863766434 3.28047684748977e-05
"2790" "GMKN" "2017-05-10" 0.983975451755881 0.91433596803532 2.94632785687087e-05
